Date;ConcModaNucleacao;ConcModaAitken;ConcModaAcumulacao;GMDModaNucleacao;GMDModaAitken;GMDModaAcumulacao;GStdModaNucleacao;GStdModaAitken;GStdModaAcumulacao;SSE;RSquared;DFE;AdjRSquared;RMSE;ConcTotalObs;ConcTotalAjustada
11/11/2019 13:15;2987.58707602199;5780.79670775379;1729.74800718475;17.5522307333482;50.4704987702184;303.211070048859;1.55246510471005;1.55246510471005;1.52059855081319;NaN;0.939609089323391;95;0.934523538950624;893.139121356616;10401.5628519314;10218.6548465504
11/11/2019 13:18;3331.48020646829;5968.4688381244;1569.56305920454;17.8512670307321;51.8333001195425;300.352346855062;1.52770451544377;1.52770451544377;1.45668083050827;NaN;0.970933790027007;95;0.968486109187176;641.281253712631;10523.2087929432;10528.0689993488
11/11/2019 13:21;4372.71983425222;5010.33970188333;1520.01779032626;18.1346744764078;55.318872812383;310.319664935367;1.49172835621823;1.49172835621823;1.48976634975042;NaN;0.882632500793646;95;0.87274892191311;1269.03032436746;10187.696964001;10213.9510742282
11/11/2019 13:24;3221.44516197273;5044.45253940079;1517.8774670112;17.7843740719117;54.068168090298;301.973234158559;1.50406998675045;1.50406998675045;1.48351291157184;NaN;0.951298657851154;95;0.947197492196514;722.654783832837;9241.06621427569;9276.88354347743
11/11/2019 13:27;3298.65749010968;4454.86926141632;1624.89793537991;17.7645052416051;54.2769347553399;294.772814895287;1.4719571764056;1.4719571764056;1.63587450269887;NaN;0.944626648715163;95;0.939963629659598;716.820970985414;8700.95117008645;8720.17770425664
11/11/2019 13:30;3681.19775975711;4242.16017234261;1635.99949560267;17.4864155020703;54.4153903974388;308.94787816475;1.49670875862927;1.49670875862927;1.64235250459798;NaN;0.940879383534395;95;0.935900805305713;699.240571353297;8767.83500858699;8807.57674393848
11/11/2019 13:33;2607.60847486184;5802.08939707642;1249.07923836625;15.1059238795581;49.0835336025107;289.122776996145;1.60981537710652;1.60981537710652;1.39082735811699;NaN;0.914928675914239;95;0.907764774938596;953.833136410815;9251.11537974777;9310.88569112368
11/11/2019 13:36;2984.95546707456;5597.1940377865;1296.93441902586;16.7875846697686;51.0961924146483;277.787674115178;1.57997693834142;1.57997693834142;1.43438814450351;NaN;0.954687856950563;95;0.950872097535874;700.825903173224;9548.64712149185;9606.23695463404
11/11/2019 13:39;2282.85317417923;7108.71949089287;1299.48941298724;16.1019418205289;47.5765667480956;278.595003719892;1.65677982354414;1.65677982354414;1.41864172430755;NaN;0.982292828050209;95;0.980801697780753;501.90176458312;10481.3792182155;10491.46908471
11/11/2019 13:42;3915.65193812927;7142.77702697862;1638.43525972682;17.5705350933051;45.2129818813213;279.601114589598;1.68983168225071;1.68983168225071;1.68983168225069;NaN;0.964902309884492;95;0.961946714927397;835.024041487065;11931.2107011925;12036.9027121687
11/11/2019 13:45;4434.69514440781;4767.81313893568;1675.88341100358;20.7658315570468;56.315408755024;263.07369622924;1.47781207040744;1.47781207040744;1.68983168222371;NaN;0.969607560595171;95;0.967048197276869;635.812352916087;10446.2023399081;10477.0848835198
11/11/2019 13:48;3823.50126591868;5760.14449166533;1355.16212882973;17.1392729829647;50.8744379606481;276.503213753456;1.59092398946669;1.59092398946669;1.49111145331575;NaN;0.913314940629966;95;0.9060151461567;1093.4062769494;10462.2137076741;10546.2179119178
11/11/2019 13:51;1384.29131911002;8147.65341842425;1785.00729635467;14.394106221085;40.0620628553522;244.922306599997;1.6442087250618;1.6442087250618;1.68983168224947;NaN;0.934170349373426;95;0.928626799846978;1146.85958338613;11094.9717367334;11087.2706063966
11/11/2019 13:54;5028.87495804625;6355.14853735098;1605.98735964873;18.5608865350566;44.532267918531;273.36282729045;1.68983168225086;1.68983168225086;1.54127520600331;NaN;0.947787656889516;95;0.943390827996002;1708.21152940856;13336.3893223564;12796.2731230858
11/11/2019 13:57;3780.78629155828;4581.72477064004;1337.44696241711;15.6318940963124;50.8707759230894;279.48903598206;1.59678668509053;1.59678668509053;1.44716635966875;NaN;0.892210322677683;95;0.883133297218961;954.019379238409;8854.36733059721;8970.6297943058
11/11/2019 14:00;3495.83312540588;3976.29146609891;1361.33530605197;18.346618107613;53.7463202178898;270.145691500068;1.5036993186275;1.5036993186275;1.50792965433818;NaN;0.93879027369529;95;0.933635770427525;688.612982890676;8363.04287970243;8428.34331030263
11/11/2019 14:03;3070.67653986937;5111.85108552256;1351.09559648468;15.6316477524341;47.2433396237012;273.484210414916;1.61414285313891;1.61414285313891;1.46164580298862;NaN;0.934608395119994;95;0.929101733656415;779.685408869774;9086.25376453855;9182.80446117326
11/11/2019 14:06;6027.66681522003;3549.60226316068;1817.67550740738;17.9777477293278;53.3038198803654;240.212470336046;1.468904715763;1.468904715763;1.41245427920229;NaN;0.893805192121834;95;0.884862471458409;1149.97365296421;10612.7819854087;10725.0723049723
11/11/2019 14:09;5373.45227997924;4706.88008547381;1371.23152938785;17.251542821483;51.7551458464419;274.443315432711;1.52277755405713;1.52277755405713;1.47571403479725;NaN;0.912390256122445;95;0.905012593480125;1144.75565560934;10603.3564123702;10690.7263225327
11/11/2019 14:12;4370.03850393297;3856.1010380929;1622.21943722663;17.6622490362388;52.6857597700146;272.397562916883;1.483871655897;1.483871655897;1.61210247660633;NaN;0.935726018070354;95;0.930313472223647;751.164275069045;9085.21246714359;9146.12726196764
11/11/2019 14:15;5359.73074252372;3365.83940949077;1870.42485420164;22.2095117123134;58.3725798200552;291.577567206096;1.44027758534621;1.44027758534621;1.68983168225083;NaN;0.955295180454062;95;0.951530564071246;702.72272214314;9989.43196843854;9980.78459036006
11/11/2019 14:18;4820.67618296793;3760.39926505783;1585.5728789882;19.8465319363056;54.8908019183407;281.310321135313;1.47042387800367;1.47042387800367;1.57181139024542;NaN;0.940104093123381;95;0.935060227281139;797.633560335737;9539.54370133574;9595.28777068662
11/11/2019 14:21;3066.65140430819;4409.57608113419;1499.22750022665;17.2112854285698;52.3769498516323;276.961011587254;1.50385997533602;1.50385997533602;1.53668273817273;NaN;0.918372910837225;95;0.911499050697202;830.652614620122;8363.69960369122;8427.0792973264
11/11/2019 14:24;2937.39502928008;4367.28024809554;1887.60264875867;18.6260810890052;52.9644959413526;257.719573830964;1.45827655990822;1.45827655990822;1.68983168224937;NaN;0.889837973190139;95;0.880561170932467;999.810428140814;8696.61140285935;8719.60393978026
11/11/2019 14:27;3493.89336403072;4598.92172469899;1586.28973788355;20.4120617446685;54.9436973470104;290.331365691858;1.47846321205055;1.47846321205055;1.55701488472499;NaN;0.95140677649929;95;0.947314715572914;733.828893142689;9297.6061305255;9275.57479548287
11/11/2019 14:30;3503.45193197048;5217.62153172361;1761.67723357143;14.0992925867352;51.9286148669297;311.725896856747;1.53773937636167;1.53773937636167;1.6623603787249;NaN;0.866980669820393;95;0.855779042015794;1171.67478062416;9285.82730009788;9328.50636627609
11/11/2019 14:33;2894.10034100675;5852.42555721318;1380.65037686307;16.4501235431933;50.7522461751722;287.172050160344;1.58066729486142;1.58066729486142;1.48662491292206;NaN;0.957313426160426;95;0.953718767310778;702.820292502606;9799.31304844676;9865.98792303248
11/11/2019 14:36;6845.80504585205;4453.74443078609;1621.74688132087;20.1368959015261;54.4244468465388;273.787613459807;1.42609856295867;1.42609856295867;1.68983168111771;NaN;0.95220627228138;95;0.948181537315601;1037.84016653617;12059.3937191394;12191.3577031882
11/11/2019 14:39;3501.76525359071;5346.35501171648;1314.61139058471;16.3890203398703;51.1553452417551;293.183266931363;1.56111562563912;1.56111562563912;1.4527379810229;NaN;0.960641423567018;95;0.957327017130556;661.452491809736;9570.84674762661;9627.53135502112
11/11/2019 14:42;3393.36457977071;6318.86608179901;1282.90152134495;15.8001822009253;48.4942773365662;301.430279457394;1.64528205546142;1.64528205546142;1.46901921019411;NaN;0.959896240698024;95;0.956519082019963;733.408892708631;10509.7860397839;10570.3135048184
11/11/2019 14:45;6129.10043012549;6187.73617757476;1237.90054901819;17.5688310170379;49.9252293704574;293.690088267281;1.59798410873779;1.59798410873779;1.49027365285873;NaN;0.961794115930954;95;0.95857677832514;993.416119383311;12883.5474504232;13000.454920872
11/11/2019 14:48;3403.47684061801;5376.99797527545;1544.54109995147;17.0564339229343;51.3001029284716;266.685011485109;1.56981798063287;1.56981798063287;1.62955126263426;NaN;0.937240684485187;95;0.931955689494466;823.404258720093;9799.65349363544;9872.74729647426
11/11/2019 14:51;3891.93858149046;4967.27993263026;1872.36722932956;16.8172315784716;51.0873471747385;274.467008165604;1.53467571781657;1.53467571781657;1.68983168225058;NaN;0.954857290410651;95;0.951055799076811;667.860823594491;9910.26451798663;9980.95600626401
11/11/2019 14:54;4479.3267070298;5687.30733267231;1083.64291413107;18.8168546686112;51.5620371253994;294.462341428906;1.62201252005036;1.62201252005036;1.37961372244686;NaN;0.953790283343144;95;0.949898938782567;900.658739323425;11043.4497096848;11049.5782950703
11/11/2019 14:57;3290.36104381005;6609.23961113387;1154.99512228416;17.3636837059835;47.6134739213468;296.466225648864;1.67377604143677;1.67377604143677;1.46224898636511;NaN;0.971741664063684;95;0.969362014721678;667.266543552668;10697.4918359841;10721.3668405387
11/11/2019 15:00;8900.7782340669;5022.5766999912;1415.85648719118;23.4052477457845;48.9734527490516;298.487879121124;1.68983168225087;1.68983168225087;1.63861732688587;NaN;0.969963773075823;95;0.967434406597997;1153.59848306115;14651.4285031623;14737.0302852018
11/11/2019 15:03;3388.84817418099;6295.54492795591;1287.47094875897;17.9060565926494;48.8547081577748;308.975655194121;1.66961823484385;1.66961823484385;1.54280960714848;NaN;0.978124594677192;95;0.976282455281588;562.159351706163;10531.7497321334;10542.0194673573
11/11/2019 15:06;4896.86001023804;6544.84546522239;1132.0481947812;14.0231323565424;49.6088921451744;290.825969218013;1.68983168225088;1.68983168225088;1.3504689574296;NaN;0.810642168273508;95;0.794696245601804;1811.14783156596;11336.8559334083;11431.7128533569
11/11/2019 15:09;3475.78000074285;6530.02310872422;1061.11810026161;16.8738190793132;50.1234584902527;297.150182199965;1.68983168225062;1.68983168225062;1.43968226184164;NaN;0.960707784831206;95;0.957398966711728;748.7781153987;10643.8955619744;10696.4786012808
11/11/2019 15:12;4271.92517348577;5745.30512799175;1337.79468135833;18.0670308035521;52.8345840135362;279.322183768544;1.59139774955625;1.59139774955625;1.62866795967105;NaN;0.960352692015961;95;0.957013971343621;762.778375981829;10826.051367135;10886.0489092006
11/11/2019 15:15;8324.06236733388;3741.14729630248;1315.14150523787;24.9999999999993;52.1585354123104;259.450359672106;1.68983168224659;1.68983168224659;1.68983168225064;NaN;0.970872798492613;95;0.96841998152357;982.170254789681;13002.8805070236;12969.5494923658
11/11/2019 15:18;3862.0058895303;6028.43719946378;1175.23488494266;15.7870157555479;44.2052431795244;218.706288739132;1.68983168224686;1.68983168224686;1.68983168222223;NaN;0.937765987213245;95;0.932525228241729;996.50136166744;10646.0241544654;10624.330289457
11/11/2019 15:21;3882.05734751447;5457.7903570384;1102.55508974531;17.0448412205458;46.8744933589375;217.533007855905;1.68983168225075;1.68983168225075;1.68983168225006;NaN;0.967267788314842;95;0.964511391541355;679.783731259801;10075.2656404481;10165.5027057972
11/11/2019 15:24;5366.92584149793;5476.59412328348;933.509771245889;15.9518136582241;45.3545916415738;220.096875966882;1.68983168225056;1.68983168225056;1.56515854204446;NaN;0.951122434281832;95;0.94700642874767;1028.16737924873;11152.8317224419;11289.0659279816
11/11/2019 15:27;4050.85507208189;5252.89660947999;1165.45629074935;15.5297094022666;40.5816987046834;192.861697068921;1.68983168225067;1.68983168225067;1.68983168224328;NaN;0.942463261334349;95;0.937618062288821;982.537749767459;10022.0298578715;10119.6027228944
11/11/2019 15:30;4963.19134174727;4998.33296106421;1156.74915614859;14.9686372358451;40.7219418437588;182.490509791267;1.68983168225036;1.68983168225036;1.68983168223732;NaN;0.932508220725464;95;0.926824702470766;1126.81297055755;10483.2177933657;10462.0334131583
11/11/2019 15:33;4727.62937755108;5340.00627662098;1163.82298789194;14.5659297473379;37.3317803959038;170.860299070688;1.68983168225082;1.68983168225082;1.68983168225079;NaN;0.922300731588086;95;0.915757635300767;1324.18636513454;10530.7917614952;10708.6381743254
11/11/2019 15:36;4034.48681027633;6193.40896165359;1390.31657364358;14.1775667709055;33.5437928407493;139.90254637849;1.68983168225039;1.68983168225039;1.68983168225086;NaN;0.942968511014225;95;0.938165859310159;1222.28202088965;11187.9455279406;11339.2449182421
11/11/2019 15:39;4495.49298619032;6451.40838695478;1307.16720201322;15.3434854314032;36.9252854880346;158.057601567526;1.68983168225051;1.68983168225051;1.68983168225067;NaN;0.967105339428649;95;0.964335262748956;955.42765003642;11841.4214846574;11992.7090553506
11/11/2019 15:42;5742.24840403145;6454.53896118193;856.036601067458;14.6829712288549;40.0868253544509;222.015400820448;1.68983168225077;1.68983168225077;1.68983168225054;NaN;0.96196181326459;95;0.958758597539502;1131.74196423139;12470.7234552678;12536.4446741142
11/11/2019 15:45;7275.56990696914;7382.73553645002;873.132963624019;14.3738737298255;37.6632296670473;194.759979995385;1.68983168225086;1.68983168225086;1.68983168224906;NaN;0.954029622526317;95;0.950158432844322;1635.88405977659;14823.0736316803;14950.3844794108
11/11/2019 15:48;7195.80137348994;4534.0427913883;712.697978618874;15.0354189090725;42.3032313189716;270.056586453184;1.60797544597502;1.60797544597502;1.68983168223136;NaN;0.96381565119607;95;0.960768548138897;1299.81429850818;11959.9333654352;12014.7876267364
11/11/2019 15:51;3432.12543979993;4939.69091527436;749.189002739626;14.4941697707795;40.2957139430903;259.88021910218;1.68983168225083;1.68983168225083;1.68983168224972;NaN;0.940151542268233;95;0.935111672143453;928.102884949305;8665.82381844586;8752.00099563383
11/11/2019 15:54;8663.81545085909;2330.724962124;850.158682189331;19.8502805963891;56.7897529670412;234.779570782565;1.49573177854181;1.49573177854181;1.68983168225021;NaN;0.945040972452197;95;0.940412843816593;1249.30105738636;11177.4041218765;11144.4224693728
11/11/2019 15:57;10688.8768308755;4588.74620638749;764.346442932713;17.4955884330368;45.5469363189316;230.429659660455;1.68983168223829;1.68983168223829;1.57400440557324;NaN;0.950144047284684;95;0.945945651266552;1790.1309300406;14902.0333615439;15115.8204050364
11/11/2019 16:00;11851.6729461393;5030.44554314153;788.840811633686;18.1116650488186;43.536031621741;240.613723656208;1.68983168225082;1.68983168225082;1.6898316822505;NaN;0.980910222939288;95;0.979302662765755;1317.15860703077;16666.9966559092;16947.3841788548
11/11/2019 16:03;9195.69508631706;5626.38908185918;839.326837421746;17.569670129583;42.8650512748643;234.360846210525;1.68983168224616;1.68983168224616;1.6898316822418;NaN;0.976662714516823;95;0.974697469423503;1210.81324207864;14919.8137333739;15111.5716085436
11/11/2019 16:06;9812.07559307642;6108.42384070043;901.404254672729;16.5445341635471;40.2732464921652;203.281516503968;1.68983168225082;1.68983168225082;1.68983168225026;NaN;0.976433444031782;95;0.974448891950248;1315.67951626238;15912.9298405002;16102.9148219123
11/11/2019 16:09;10034.2106439242;5700.9065807464;848.154044527353;17.5948834686682;43.9380018723555;220.092018330824;1.68977792175885;1.68977792175885;1.67532210154031;NaN;0.977135005339928;95;0.975209532105395;1240.08652601473;15695.0932702119;15896.1200780232
11/11/2019 16:12;7624.58683793803;6932.35109640409;770.381814397391;16.6938197426351;41.7409212368243;227.715661274147;1.68983168225082;1.68983168225082;1.68162156682118;NaN;0.968909797374517;95;0.96629167504816;1315.81528497461;14733.8935349804;14902.66757511
11/11/2019 16:15;6404.95512003281;7083.81725627323;763.187545059551;16.5528691692481;42.6378674115172;209.003418046422;1.68983168225054;1.68983168225054;1.68983168225086;NaN;0.96912054883633;95;0.966520174001494;1164.50533953892;13817.204961783;13958.1002744683
11/11/2019 16:18;5688.65329505959;6858.30197434049;785.702987480566;16.0251058215601;42.5438282771662;236.736034890017;1.68983168225007;1.68983168225007;1.68983168224974;NaN;0.9667241223648;95;0.96392194319552;1071.01688773259;12858.8740990167;12933.8011660347
